objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237678619555136723,12769985746938646528,STAR,7717,301,5,174,336.704835840774,2.74587808487079,0.0001507115,23.96106,0.02830691,0.9763803,0.4561208,24.01651,0.00264733,1.107489,0.3554062,22.36223,0.2549393,0.8550202,0.2458684,20.81036,0.09411806,0.8130564,0.1827066,19.85025,0.1520988,0.9692578,0.1359001,0.04526329,1.763813,1.615032,1.006916
1237662305117209575,5307585720696983552,STAR,3919,301,1,103,218.256739596214,36.1124529642784,0.0003588681,24.57502,0.04341397,1.221517,0.05437006,24.78317,0.03457689,0.9922548,0.04236479,23.06343,0.004276753,0.9998218,0.02930776,20.31574,0.002259333,0.9065439,0.02177881,18.61222,0.09800597,0.954847,0.01619943,-0.1961422,1.732788,2.755222,1.709105
1237662641730880656,1776798754511284224,STAR,3997,301,4,36,240.667593974898,29.7574111399628,0.0001818665,24.16471,0.02884152,1.056861,0.1815366,24.56631,1.369068,1.145202,0.1414521,22.95318,0.002752251,0.9198084,0.09785592,20.19139,0.003482429,0.830072,0.07271744,18.63339,0.0881607,0.923249,0.05408841,-0.361517,1.656725,2.786928,1.576637
1237667292120679365,7272246977169215488,STAR,5080,301,2,249,151.08032357846,22.5153909824855,6.61888e-05,25.47693,0.04071636,1.172463,0.1841257,23.7705,0.0780785,1.207185,0.1434695,22.8585,0.1374509,0.9532138,0.09925155,19.90856,0.0321569,0.8832055,0.07375454,18.228,0.0004313576,0.9757735,0.05485982,1.747087,0.9562225,2.975435,1.699448
1237663788489966593,11995507348586385408,STAR,4264,301,4,79,114.770801403747,47.9082507491025,0.0001530884,24.33481,0.000253418,1.159269,0.4497398,24.72765,0.03840714,1.118659,0.3504342,22.42677,0.3135815,0.8909408,0.2424287,20.87643,0.006789797,0.8427541,0.1801506,19.79108,0.0002000269,1.022215,0.1339989,-0.2935333,2.408884,1.612619,1.131502
1237663788490228739,11995526590039871488,STAR,4264,301,4,83,115.328170932919,48.3709828682646,0.0001160774,24.43992,0.09778439,1.107979,0.2930219,24.61214,0.5869756,1.153019,0.2283206,22.38444,0.02009278,0.8742746,0.1579512,20.9439,0.003925577,0.856168,0.1173746,19.72255,0.001375765,1.009045,0.08730517,-0.1075191,2.298077,1.481113,1.251415
1237664672712884294,9982483785873379328,STAR,4470,301,3,26,186.777938053334,37.1631403412908,2.519416e-05,24.64582,0.02665667,1.322813,0.0609727,24.48269,0.002321836,1.204006,0.04750952,22.62229,0.0004792674,1.202407,0.03286687,20.97682,0.1069608,1.03936,0.0244236,19.90938,0.152089,0.9933674,0.01816667,0.1765919,1.875044,1.65391,1.073696
1237662663220004412,4569139406372622336,STAR,4002,301,4,254,246.2509280072,22.3185550899256,1.423244e-05,24.39008,0.005495924,0.9965487,0.2380343,24.06972,0.1856527,0.9991344,0.1854747,22.61172,0.2361076,0.8322223,0.1283105,19.94469,0.005503009,0.8510835,0.09534848,18.39967,0.05110057,0.8882641,0.07092175,0.3729191,1.51516,2.700001,1.569443
1237664836997874772,2167434342303819776,STAR,4508,301,5,64,122.230187704589,19.9283088349476,0.0002351426,24.32892,0.02682848,1.127683,0.1507856,23.92389,1.956989,1.120875,0.1174911,22.49533,0.1528022,1.007613,0.08127982,19.83884,0.1024242,0.8871973,0.06039961,18.35495,8.665282e-06,0.9162147,0.04492622,0.4383335,1.464769,2.677366,1.499365
1237664837539988723,2175257093043415040,STAR,4508,301,6,144,133.28862214531,26.4299174839632,0.000117084,25.18024,0.002659832,1.189169,0.1522911,23.81372,0.3664456,1.094251,0.1186642,22.54092,0.1520459,1.045134,0.08209133,19.82735,0.02779274,0.9505172,0.06100266,18.27542,0.000123787,0.9371998,0.04537477,1.400145,1.309378,2.73465,1.567568
1237665534927438650,4446340180245499904,STAR,4671,301,1,24,231.71198441923,22.5919761062708,0.0001185206,25.63548,0.08474804,1.474394,0.2532614,24.13228,2.814198,1.296007,0.1973396,22.58658,0.04370228,1.141301,0.1365186,19.86132,0.1087553,1.134615,0.1014479,18.39225,0.0006928521,1.255051,0.07545864,1.55912,1.606514,2.760338,1.495056
1237667211590369862,2642541295339333632,STAR,5061,301,4,254,152.13056037916,25.8802575791348,3.605551e-05,25.72248,0.06387269,1.109924,0.145048,24.67721,0.005761086,1.166155,0.1130204,22.7695,0.0002963138,1.083814,0.07818699,19.78248,0.08760887,1.020692,0.05810131,18.19612,0.1029642,1.022396,0.0432167,1.077297,1.942545,3.007105,1.601246
1237674650461274564,4322478269972893696,STAR,6793,301,4,64,170.148006249427,0.0582254818022489,8.139132e-05,25.30106,0.1264681,1.227048,0.1487529,22.95706,0.7230617,1.157856,0.1159073,22.62853,0.09900876,0.9559159,0.0801841,21.19525,0.2227822,0.9968303,0.05958538,21.66788,0.9355803,0.994285,0.04432058,2.376844,0.3642502,1.45388,-0.4573689
1237657773927432282,12004581613503795200,STAR,2864,301,1,114,125.360249153557,31.9806484403865,0.0002014556,24.46638,0.158273,1.271129,0.1782103,24.91273,0.4217163,1.257491,0.1388602,22.43335,0.3231343,1.107208,0.09606286,21.03741,0.1647916,1.114531,0.071385,19.62931,0.1018193,1.192303,0.05309733,-0.4070053,2.522179,1.42062,1.42639
1237664295833306110,9959858309988372480,STAR,4382,301,5,84,203.058089789958,39.3992266284258,0.0001555952,24.41465,1.705409,1.133676,0.02495746,24.18929,0.00119568,1.004258,0.01944668,22.66187,0.0003547799,1.094954,0.01345313,20.71217,0.08119738,0.9789074,0.009997115,19.58442,0.1024087,0.9658719,0.007436017,0.2308712,1.533413,1.953157,1.130308
1237660562431673258,5027373804898504704,STAR,3513,301,3,64,120.478208888329,25.0063377715201,2.100867e-05,25.1672,0.043818,1.120618,0.1496316,24.11201,0.4563317,1.142306,0.1165919,22.57088,0.01449562,0.9285591,0.08065774,19.83611,0.06992156,0.8227854,0.05993735,18.28063,9.943755e-05,0.9004622,0.04458237,1.088228,1.577059,2.755495,1.570837
1237663783675692427,4769328864861376512,STAR,4263,301,3,347,34.6262399053435,-0.387090201568384,0.000327903,24.90989,0.001895525,1.073197,0.1448721,23.6965,0.1442453,1.032002,0.1128834,22.63845,0.004717836,0.8515911,0.0780922,19.93364,6.276189e-05,0.825905,0.05803087,18.49877,0.02463417,0.8589457,0.04316431,1.245377,1.09284,2.724873,1.449741
1237664819822396289,2248586273822369792,STAR,4504,301,5,131,177.365822695084,38.0034401573898,3.377056e-06,22.70135,1.649582,1.507819,0.09077897,23.98539,0.01043139,1.348758,0.07073436,22.59945,0.2977314,1.260455,0.0489337,19.97585,3.613649e-05,1.140321,0.03636298,18.47292,0.0001139095,1.127976,0.02704738,-1.264004,1.407747,2.636166,1.512249
1237680306396201338,8605366085326491648,STAR,8110,301,3,62,332.433080541865,23.481035081937,0.0003674179,23.39013,0.1895198,1.405661,0.3361366,24.20081,0.3614953,1.493694,0.2619154,22.32492,0.02801899,1.055579,0.1811919,20.88493,0.08543272,0.9179107,0.134645,19.79872,0.1521038,1.268077,0.1001511,-0.7364521,1.95661,1.486538,1.120703
1237661086424039441,5834623980120854528,STAR,3635,301,3,161,134.206451264494,29.71777621141,0.0002011185,25.28211,0.01480142,1.29076,0.1089443,25.30513,0.02672724,1.310054,0.08488864,22.6604,0.001504934,1.207493,0.05872557,19.88921,0.05635859,0.9535624,0.04363939,18.10013,0.007762972,1.066666,0.03245969,0.001033783,2.670889,2.786283,1.800253
1237665566610556071,6648499524800368640,STAR,4678,301,4,142,222.986557428564,20.4216268850372,1.200286e-05,25.14982,0.0006442733,1.327715,0.1380177,23.76645,1.190992,1.33242,0.1075424,22.4556,0.8007939,1.161437,0.07439736,19.51089,0.03928815,1.092179,0.05528521,18.00724,0.0001010448,1.20615,0.04112204,1.413853,1.343992,2.963823,1.517815
1237668311623598760,6176834599542607872,STAR,5317,301,5,21,226.837893097909,15.6786351193343,0.0001160277,23.06933,0.6899916,1.257936,0.09529974,21.99237,0.09924614,1.180814,0.07425691,22.56812,5.03265e-05,1.018137,0.05137059,21.86495,1.137305,0.9345487,0.03817385,21.75491,0.01676486,1.055468,0.02839433,1.097996,-0.5528641,0.7163677,0.1198215
1237653651307561732,12461494396200964096,STAR,1904,301,2,295,22.3201670061491,13.77700092979,8.992726e-05,24.97926,0.002120514,1.426779,0.1894049,23.88319,0.5683796,1.252009,0.147583,22.50594,0.1452472,1.240588,0.1020973,20.72298,0.1520852,0.9719536,0.0758692,19.70785,0.1267008,1.126216,0.05643275,1.137892,1.422739,1.809187,1.034573
1237661087497257762,12002275942787731456,STAR,3635,301,5,153,132.547862020387,29.8201540147451,0.0002721465,25.76859,4.718027e-06,1.378781,0.1393109,24.91184,0.1877342,1.378974,0.1085501,22.46206,0.1796698,1.284808,0.07509444,20.61025,0.0565922,1.120594,0.05580322,19.58421,0.03828768,1.19825,0.04150734,0.8875084,2.483234,1.871103,1.040333
1237662225133863893,9931616534278721536,STAR,3900,301,4,262,163.399437131994,38.1622610206633,0.0001107009,25.75218,0.002855969,1.415227,0.06368697,23.68642,0.6586972,1.488005,0.04962446,22.54816,0.001673542,1.190426,0.03432997,20.04926,0.004665812,1.040009,0.02551085,18.81268,0.1186115,1.237049,0.01897538,2.079826,1.153553,2.507717,1.243114
1237663457778073999,10290975697188179968,STAR,4187,301,4,88,320.841527215402,0.129584379683692,5.421052e-05,24.07649,0.3597963,1.015394,0.2548096,24.01719,0.5975249,1.01261,0.1985459,22.82092,0.002751542,0.805775,0.1373531,21.259,0.0008423871,0.7895117,0.1020681,19.86026,0.08223444,0.8482259,0.07591991,0.1155701,1.257458,1.59721,1.424887
1237664835394929661,12773438213500194816,STAR,4508,301,2,181,139.568025300236,27.6003357537956,0.0001306849,25.83183,0.04057956,1.306608,0.1033598,24.78203,1.368813,1.083365,0.08053728,22.80031,0.04684117,1.080136,0.05571532,21.62407,0.7619599,0.9232915,0.04140246,19.32607,0.0002916491,0.9571752,0.03079582,1.072624,2.006546,1.190552,2.308607
1237657608575582671,7202450530337312768,STAR,2825,301,5,181,131.972417922672,44.1279831851829,2.199811e-05,25.47231,0.4031205,1.503692,0.1270896,23.7243,0.001750367,1.625841,0.09902737,22.53971,0.1936529,1.118457,0.06850668,20.89226,0.5750675,1.216542,0.0509078,19.97397,0.001114349,1.270891,0.03786605,1.776081,1.215103,1.665058,0.931324
1237661949194208198,6147464994193952768,STAR,3836,301,2,445,216.100355441586,10.1403633766701,8.71239e-05,25.69616,0.1520708,1.225212,0.1125994,24.35375,0.01953518,1.054482,0.08773671,22.61004,0.00696044,1.124983,0.06069585,20.08867,0.08276621,0.9552652,0.04510352,18.48202,0.01109645,0.88744,0.03354874,1.367266,1.770756,2.536963,1.618204
1237661971186844918,6082160874226995200,STAR,3841,301,3,154,188.035403863781,7.15527400981098,5.226948e-05,25.25509,0.003979729,1.086962,0.08207051,24.32274,0.2392123,0.982366,0.06394879,22.63086,0.01813982,0.9128315,0.04423948,21.15935,0.06235565,0.7860678,0.03287467,20.08592,0.2030715,0.8559106,0.02445272,0.9504681,1.711592,1.482874,1.081856
1237662225168663944,4701825726269378560,STAR,3900,301,4,793,253.466275199715,17.3027286414063,0.000100386,25.36059,0.0001924378,0.9741168,0.2739904,24.23003,0.9883455,0.9697292,0.2134915,22.89647,2.806449e-05,0.7993032,0.1476924,19.84777,0.0001209546,0.8069931,0.1097513,18.29067,0.02312547,0.8599756,0.08163479,1.191061,1.399361,3.086643,1.585213
1237667910054904620,6720746234905382912,STAR,5224,301,1,185,181.329761014774,23.8496949659747,2.821212e-05,25.27817,0.04965454,1.473042,0.1055977,24.12322,0.5682927,1.311153,0.082281,22.48454,0.005015745,1.027951,0.05692162,19.58124,5.538957e-05,0.9418988,0.04229886,17.94291,0.01736314,1.165734,0.03146258,1.17827,1.66404,2.917917,1.649168
1237661433784894659,12097965340828651520,STAR,3716,301,2,243,225.803050953095,38.8475180754021,9.515088e-05,24.62428,0.005900094,0.9919658,0.0540587,24.13496,0.1927062,0.8983684,0.04212217,22.60905,0.2360439,0.8469023,0.02913992,20.78207,0.02834889,0.5832798,0.02165408,19.39084,0.06098941,0.7853022,0.01610666,0.501255,1.538897,1.834463,1.39677
1237664836466443389,12526949696919588864,STAR,4508,301,4,147,134.120255555781,25.8488195143059,1.282057e-05,25.39198,0.006000211,1.131423,0.1748493,25.13591,0.2361087,1.131857,0.1362414,22.90333,0.0310698,0.9363502,0.09425115,20.42332,0.0004047836,0.8486381,0.07003871,18.69884,0.08308818,0.8964663,0.05209593,0.2946796,2.274567,2.504221,1.74243
1237669681721180215,12716156956613824512,STAR,5636,301,5,67,351.69398444756,8.02244541432585,1.530046e-05,25.20082,0.04530948,1.236266,0.4244719,24.16552,1.319802,1.181675,0.3307456,22.381,0.07755685,1.041768,0.2288083,20.76427,0.0007765146,1.037131,0.1700291,19.71369,0.02030485,1.054345,0.1264704,1.129026,1.886463,1.675512,1.094133
1237662636375869058,1945579007558838272,STAR,3996,301,2,245,240.775295802901,7.92782503365346,0.0002816419,24.96282,5.359777e-05,1.091901,0.2109057,24.67208,0.02479587,1.067364,0.1643363,22.83118,5.932989e-05,0.9418165,0.1136871,20.12806,0.05488935,0.8423349,0.08448169,18.64008,0.06827039,0.9294153,0.06283886,0.3373108,1.89155,2.732321,1.509624
1237667910596232028,2996081575218669568,STAR,5224,301,2,253,192.556591389823,24.1557655275597,4.343181e-05,24.30855,0.01585452,1.226025,0.06550279,24.61031,0.7055081,1.068282,0.05103933,22.61042,0.02386288,1.001624,0.03530877,20.36872,0.07867867,0.8567966,0.0262382,18.85351,0.09036718,0.9159118,0.0195164,-0.2872944,2.015615,2.250774,1.521925
1237673808653255309,2161778729150343168,STAR,6597,301,4,149,117.334995681807,17.7586532122319,0.0001095567,23.67914,1.190253,0.9876957,0.2103349,24.45047,3.629097e-05,1.021143,0.1638915,22.78183,0.01811991,0.9987815,0.1133794,20.40382,1.140092e-05,0.9101141,0.08425303,18.75972,0.0001021511,0.8564537,0.06266878,-0.7248878,1.719149,2.407133,1.665691
1237654653637362706,9337202125275680768,STAR,2137,301,5,170,124.350054082527,41.5268858353999,0.0001130854,23.33659,0.4293763,1.431325,0.2229085,24.67486,0.03594661,1.538083,0.1736888,22.57345,0.001836294,1.119259,0.1201571,20.93732,0.0002607057,1.133976,0.0892896,19.90495,0.1673231,1.2069,0.06641506,-1.289051,2.15494,1.667002,1.055248
1237669765475599184,9854111970894303232,STAR,5656,301,1,106,13.6433174232469,6.2072099415766,3.719883e-07,24.99754,0.002113093,1.32591,0.165111,23.66954,0.484085,1.157303,0.1286533,22.68888,0.0001098507,1.073113,0.08900178,20.91238,0.1005541,1.006953,0.06613787,19.87698,0.2292947,1.058796,0.04919442,1.364458,1.020306,1.799374,1.052338
1237678859019944592,12444668019149656064,STAR,7773,301,3,485,26.7853482341892,11.5724461405217,4.806704e-06,25.01444,0.08309415,1.154264,0.3269474,24.3128,0.7220077,1.183529,0.2547552,22.39057,0.1607156,0.8633687,0.1762384,20.64143,0.1291013,0.7739614,0.1309641,19.53394,2.412189e-05,0.8573714,0.09741319,0.7738323,2.000744,1.794416,1.141043
1237654381443875612,6466221386730065920,STAR,2074,301,2,171,147.296980119673,55.7829467454572,8.000652e-05,25.74486,0.001328513,1.652249,0.04806669,23.80947,1.160974,1.777261,0.03745324,22.60934,0.1322553,1.375082,0.02590998,20.39227,0.06408726,1.320836,0.01925389,18.91454,0.1680301,1.253315,0.01432136,1.946005,1.211674,2.223722,1.482668
1237668623017116603,6100156857762205696,STAR,5390,301,1,149,196.097070877174,16.29169006433,3.258966e-05,24.16167,0.3664453,1.280739,0.1015475,24.8985,0.7908742,1.043187,0.07912513,22.5294,0.2413687,0.8485672,0.0547384,19.98246,8.089364e-05,0.7745729,0.0406765,18.33523,0.001912561,0.9659339,0.03025584,-0.7144108,2.393484,2.561007,1.657646
1237655473966744866,9605148720044986368,STAR,2328,301,5,27,246.336994807953,43.4656278717441,0.0001588008,25.1162,0.002022695,1.578877,0.06502197,24.52551,0.2941468,1.35535,0.05066468,22.85286,0.005802915,1.306509,0.03504959,21.30821,0.001454633,1.338211,0.0260456,19.91916,0.1289472,1.192871,0.01937314,0.605051,1.688263,1.553654,1.395721
1237665025440154394,11552005310454714368,STAR,4552,301,4,73,179.942125969553,35.170051773138,2.584572e-05,24.37838,0.0003485771,1.25138,0.06435927,24.70799,3.747562e-05,1.474598,0.05014831,22.78024,0.0002633098,1.153829,0.03469237,20.84041,0.139206,1.145408,0.02578015,19.80576,0.03486374,1.125948,0.01917569,-0.3153934,1.943203,1.948748,1.04125
1237660562431280357,5027226745218289664,STAR,3513,301,3,58,119.79353120396,24.4534766000546,0.0001462875,25.47956,0.001566618,1.167458,0.1880368,23.73797,0.1262907,1.079525,0.146517,22.47861,0.1641283,0.9565082,0.1013598,19.95957,0.0009003278,0.8707075,0.07532118,18.05765,0.06595671,0.8744224,0.05602512,1.783102,1.30452,2.545082,1.921211
1237671260122841161,1980573986303535104,STAR,6004,301,1,85,128.837930659748,9.03314641737808,4.704857e-06,24.34193,0.5601792,1.531012,0.2160722,25.60881,0.0006171471,1.502589,0.168362,22.77277,0.1754679,1.022029,0.116472,19.94512,0.0001638448,0.8433016,0.08655121,18.47321,6.466315e-05,1.187114,0.0643782,-1.219166,2.887928,2.857571,1.494083
1237678881549713620,10303212162563461120,STAR,7778,301,5,198,342.279451952148,-1.51415090275349,4.298813e-05,25.15068,0.03367427,1.200195,0.42013,23.81243,0.1894535,1.220691,0.3273624,22.29673,0.08457341,1.100558,0.2264678,21.00559,0.06825812,1.038403,0.1682899,19.8288,0.000150187,1.065778,0.1251767,1.431023,1.616587,1.349318,1.219908
1237657594076267698,4282932130089291776,STAR,2822,301,2,123,124.427468510524,36.8053044791499,0.0001365475,25.46811,0.09807476,1.019305,0.2137394,23.72574,0.7468513,0.9443216,0.1665443,22.38526,0.290608,0.9826591,0.1152146,19.89022,0.04499443,0.8353629,0.08561677,18.39149,0.05344694,0.8444846,0.06368315,1.789558,1.391809,2.524645,1.520666
1237661068170822584,5977608863331143680,STAR,3631,301,1,167,141.575575677253,9.81441888728632,0.000446477,25.11485,2.02061,1.361991,0.1474905,24.49849,0.1225679,1.047845,0.1149236,22.45031,4.956998e-06,1.096353,0.07950362,21.08304,0.1225081,0.9701673,0.05907971,20.2789,0.0004298845,1.018014,0.04394445,0.6489315,2.083597,1.387699,0.8192673
1237661085350232852,2177583659765229568,STAR,3635,301,1,160,134.628394098391,29.0034917329806,0.0002053093,23.95572,5.032769e-06,1.391723,0.1164234,23.78497,2.124523,1.376866,0.0907163,22.44114,0.2593129,1.273071,0.06275712,19.97363,0.08362471,1.121557,0.04663527,18.77561,0.1123583,1.072528,0.03468807,0.1964588,1.37179,2.483631,1.209961
1237667112798782438,6523585111921020928,STAR,5038,301,4,142,147.217714733919,26.8024250360037,0.000140155,23.9357,0.0001716438,1.022172,0.09547732,23.97502,0.152065,0.9907246,0.07439528,22.47013,0.02565374,0.9346489,0.05146631,20.15171,0.01729948,0.8441268,0.03824499,18.70738,0.1349458,0.8655368,0.02844724,-0.01823235,1.527811,2.331648,1.454121
1237667292647064563,2560356374055774208,STAR,5080,301,3,89,126.851833268446,15.1322109361986,4.2396e-05,23.32795,2.12046,1.371089,0.1664632,23.94036,0.003130601,1.232167,0.129707,22.46233,0.004582664,1.479295,0.08973071,19.35779,2.419166e-05,1.284947,0.06667953,18.01756,0.002914391,0.9905062,0.04959732,-0.5756531,1.518,3.127594,1.357313
1237671260122711029,1980563540943071232,STAR,6004,301,1,83,128.513984809776,8.98736573605786,0.0003030948,24.4767,0.003331225,1.288455,0.2529038,24.14228,0.4570101,1.343947,0.1970609,22.61977,0.0002947568,0.9925425,0.1363258,19.87151,0.099004,0.9396193,0.1013047,18.41186,0.0004921366,1.106074,0.07535209,0.3902645,1.583242,2.783279,1.485603
1237660963480601484,9933999446072512512,STAR,3606,301,6,161,148.06717980212,39.8137592049496,7.737417e-05,25.53723,0.02865343,1.351526,0.05609307,23.90038,0.001933995,1.233969,0.04370734,22.49307,0.2282044,1.017704,0.03023654,20.90038,0.06317367,0.969672,0.02246899,19.87202,0.2766324,0.9807057,0.0167128,1.649239,1.42078,1.600464,1.034107
1237664837541102520,2177518238823376896,STAR,4508,301,6,161,135.658078225767,27.7051584090834,0.0002208551,25.43376,0.01958656,1.350421,0.1220363,24.05344,0.1897823,1.186042,0.09508984,22.51625,0.04252376,1.156776,0.06578271,19.97589,5.878225e-05,1.116358,0.04888361,18.5728,0.006046433,1.080601,0.03636042,1.407267,1.566494,2.557253,1.415619
1237654390031516686,9337283489136136192,STAR,2076,301,2,136,124.80352425367,42.9515336216611,0.0003037557,24.68694,0.01800516,1.539294,0.2509248,23.34761,0.003639051,1.244774,0.1955189,22.6676,0.001999753,1.247644,0.1352591,20.89917,0.005637727,1.149537,0.100512,19.86943,0.3135441,1.125287,0.07476246,1.394741,0.740263,1.803179,1.055487
1237667287813784143,12817295260008075264,STAR,5079,301,2,67,160.372269877603,29.3820386426448,8.42719e-05,24.89897,0.06744587,1.555444,0.1201465,24.04229,0.8316117,1.538779,0.09361732,22.60769,0.1895575,1.204824,0.06476403,20.81369,0.3214512,1.304086,0.04812662,19.5805,0.3319039,1.369031,0.03579736,0.8832016,1.463459,1.810638,1.245518
