objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237680501282571775,8678621053600419840,STAR,8155,301,6,96,331.70920699907,31.2588751280221,0.000202456,25.41442,2.123492,1.46129,0.3948562,24.38954,7.944131e-05,1.473943,0.3076693,22.39561,0.000170621,1.283538,0.2128442,20.79992,0.0002535518,1.27899,0.1581661,19.89407,0.1112605,1.202582,0.1176465,1.112074,2.088745,1.65037,0.9463768
1237663785279423107,9895800211623923712,STAR,4263,301,6,242,18.8636210572843,0.888815060500901,0.0002605369,25.02692,0.04185428,1.201261,0.1344221,23.50309,2.239985,1.101583,0.1047408,22.51919,0.1664115,1.096401,0.07245918,22.25839,0.02370642,1.205967,0.05384494,21.587,8.3797,1.281157,0.04005074,1.553513,1.016178,0.279417,0.6851807
1237664837007639452,12809604449573294080,STAR,4508,301,5,213,143.976572248848,30.7025806228258,9.690313e-05,23.96016,9.89103,1.296916,0.06505208,24.07065,1.067604,1.135981,0.05068814,22.58482,0.004211992,1.144207,0.03506582,20.8629,0.05809369,1.004075,0.02605766,20.08697,0.0752297,0.9592187,0.01938211,-0.09612656,1.501459,1.730925,0.7826099
1237665127456768909,12778039395002634240,STAR,4576,301,2,243,149.272206229915,28.9045420512332,2.660494e-05,24.57108,10.20263,1.377419,0.0745924,24.97292,29.67602,1.215488,0.05812189,22.56783,0.003282508,1.197819,0.04020846,20.8132,0.1554277,1.032277,0.02987919,19.89218,0.0003612141,1.005944,0.02222463,-0.3853683,2.423012,1.764954,0.9286785
1237651540313899699,6432282772640124928,STAR,1412,301,6,32,138.947847076101,60.8176172291011,3.682068e-05,25.11407,0.00128244,1.453037,0.1751495,24.30883,0.03112682,1.21318,0.1364753,22.55077,0.02154173,1.089159,0.09441298,19.80042,0.0008406116,1.012748,0.07015897,18.37876,0.06247175,1.070812,0.05218538,0.8439198,1.800123,2.774599,1.439634
1237657608568045693,1002137546966198272,STAR,2825,301,5,66,117.166375545538,31.4390331476425,5.892347e-05,23.55311,0.001452978,1.329446,0.2638181,23.92803,0.1256978,1.497155,0.2055653,22.6504,0.002030797,1.065427,0.1422091,19.82348,0.09120791,1.036427,0.1056766,18.32179,0.06580296,1.202814,0.07860398,-0.3166676,1.340984,2.863451,1.528761
1237667292120679365,7272246977169215488,STAR,5080,301,2,249,151.08032357846,22.5153909824855,6.61888e-05,25.47693,0.04071636,1.172463,0.1841257,23.7705,0.0780785,1.207185,0.1434695,22.8585,0.1374509,0.9532138,0.09925155,19.90856,0.0321569,0.8832055,0.07375454,18.228,0.0004313576,0.9757735,0.05485982,1.747087,0.9562225,2.975435,1.699448
1237671125369422782,5952809378952531968,STAR,5972,301,6,103,130.601876622793,11.3652128622935,0.0002229464,24.53725,29.67986,1.439321,0.1296722,24.28393,0.004789815,1.488525,0.1010397,22.82974,0.1604972,1.35404,0.06989881,20.20374,0.001599098,1.361521,0.05194231,18.67127,0.0002401039,1.35831,0.03863553,0.2819519,1.485334,2.643955,1.545776
1237680302103725301,8541338772515868672,STAR,8109,301,3,100,338.554634670772,24.5629294541385,9.955763e-05,25.33398,0.02982436,1.478346,0.1870334,23.76287,0.8594684,1.711372,0.1457352,22.41754,0.07865385,1.159586,0.1008189,20.9486,0.0979236,1.154525,0.07491928,19.89226,0.05033654,1.087535,0.05572617,1.612406,1.390245,1.494841,1.075535
1237680327342163539,8748447744920932352,STAR,8115,301,2,184,348.682593984435,30.7254094168889,9.384815e-05,24.58356,23.93321,1.13541,0.3134642,24.12954,0.6607901,1.081453,0.2442492,22.33395,0.32424,0.9146401,0.1689704,21.23128,0.00337064,0.8378134,0.1255631,19.87048,0.2643823,0.8713123,0.0933959,0.5232391,1.870867,1.146084,1.392967
1237654390031516686,9337283489136136192,STAR,2076,301,2,136,124.80352425367,42.9515336216611,0.0003037557,24.68694,0.01800516,1.539294,0.2509248,23.34761,0.003639051,1.244774,0.1955189,22.6676,0.001999753,1.247644,0.1352591,20.89917,0.005637727,1.149537,0.100512,19.86943,0.3135441,1.125287,0.07476246,1.394741,0.740263,1.803179,1.055487
1237657774998881455,11582403232341970944,STAR,2864,301,3,79,120.202517019553,28.9878321509267,0.0002945293,24.01719,19.11613,1.071853,0.2158936,24.82557,0.712725,0.9839556,0.1682228,22.79088,0.00228111,0.980818,0.1163758,21.06373,0.0998099,1.007444,0.08647967,19.55477,0.003006127,0.9499712,0.06432499,-0.7607136,2.086542,1.757042,1.531116
1237663788489704676,11995457320807321600,STAR,4264,301,4,75,114.496290776824,47.4362765421009,8.752104e-06,23.92423,0.008710809,1.148431,0.4394358,23.75937,29.67477,1.120329,0.3424054,22.35336,0.05139549,0.8419175,0.2368744,20.83829,0.1300631,0.8260248,0.1760231,19.89964,0.6548384,0.9951867,0.1309288,0.2618847,1.511545,1.575918,0.9837437
1237663788489966593,11995507348586385408,STAR,4264,301,4,79,114.770801403747,47.9082507491025,0.0001530884,24.33481,0.000253418,1.159269,0.4497398,24.72765,0.03840714,1.118659,0.3504342,22.42677,0.3135815,0.8909408,0.2424287,20.87643,0.006789797,0.8427541,0.1801506,19.79108,0.0002000269,1.022215,0.1339989,-0.2935333,2.408884,1.612619,1.131502
1237663788490228739,11995526590039871488,STAR,4264,301,4,83,115.328170932919,48.3709828682646,0.0001160774,24.43992,0.09778439,1.107979,0.2930219,24.61214,0.5869756,1.153019,0.2283206,22.38444,0.02009278,0.8742746,0.1579512,20.9439,0.003925577,0.856168,0.1173746,19.72255,0.001375765,1.009045,0.08730517,-0.1075191,2.298077,1.481113,1.251415
1237665126938837949,11545055303176572928,STAR,4576,301,1,532,199.96845982039,32.9162696801172,9.849369e-05,23.82344,5.457793,1.311283,0.07518555,24.54963,15.34685,1.026193,0.05858407,22.54244,0.4736012,1.008284,0.04052819,20.67922,0.0003333292,0.8636976,0.03011679,19.63362,0.07166161,0.9336192,0.02240136,-0.7095928,2.025246,1.873638,1.053314
1237654654175872000,617001428606543872,STAR,2137,301,6,195,127.455740657523,44.4906515344898,6.084395e-05,22.87885,15.34926,1.502979,0.1105537,24.81831,29.67713,1.288754,0.08614267,22.86456,0.1974209,1.040511,0.0595931,20.20781,0.08577322,0.9945218,0.04428406,18.82749,0.09866747,1.112456,0.03293921,-1.915054,1.980307,2.672056,1.391659
1237658300068660039,5490043621939105792,STAR,2986,301,5,232,153.242277361546,6.8494040398555,0.0001648251,24.2576,29.66077,1.300846,0.09275753,24.15798,0.001345463,1.33894,0.07227604,22.94918,0.08707356,1.003971,0.05000023,20.41292,0.04780439,1.015172,0.03715553,18.67563,0.01235084,1.203873,0.02763689,0.1201,1.231079,2.549101,1.746809
1237659896711021864,403117277127403520,STAR,3358,301,3,53,263.114304400092,56.6313506256794,4.731383e-05,25.62139,2.77774,1.170241,0.1695333,24.05433,1.363065,1.188468,0.1320992,22.60985,0.001595346,0.9707915,0.09138563,20.40343,0.0003104335,0.9257626,0.06790932,19.10891,0.1358956,0.9627399,0.05051205,1.604485,1.485197,2.229893,1.31192
1237661872394797876,5132102282595553280,STAR,3818,301,3,35,157.836779864079,41.2872211979854,9.279204e-06,24.25843,29.67033,1.355121,0.04640641,24.6452,2.646095,1.197218,0.03615956,22.49277,0.0002233539,0.9934132,0.02501502,20.00717,0.103651,1.053801,0.01858884,18.33579,0.1046131,1.128954,0.01382668,-0.376524,2.163574,2.492023,1.676142
1237662696498005314,2080719997700696064,STAR,4010,301,2,132,232.832978559452,26.4764606897005,0.0001709172,24.93255,4.891846,1.15756,0.2369738,25.68972,0.07114103,1.120508,0.1846484,23.01558,0.0001995679,0.9257623,0.1277389,20.68367,0.01168678,0.8428376,0.09492369,18.72003,0.05272206,0.920638,0.07060578,-0.7048473,2.73105,2.364731,1.987957
1237667536933684414,6622706905554112512,STAR,5137,301,2,247,150.391523241187,20.1731589622365,0.0001716827,24.94709,2.747092,1.205179,0.110655,23.66348,2.197137,1.019581,0.08622166,22.55387,0.002254255,0.9603313,0.05964774,19.76273,0.003755573,0.8660191,0.04432467,17.99535,0.0003179311,0.9453065,0.03296941,1.308048,1.136185,2.806465,1.778732
1237668349221404967,5862757178721718272,STAR,5326,301,3,278,241.691836344023,9.42399468625364,0.0001139579,23.7285,0.2880728,1.649723,0.2001993,25.56282,0.003051423,1.599539,0.1559939,22.53956,0.0001176905,1.310074,0.1079159,20.00225,0.0003062043,1.230839,0.08019307,18.17653,0.007262735,1.325469,0.0596489,-1.790113,3.071341,2.565027,1.846264
1237672763368342089,8568210008608886784,STAR,6354,301,1,191,347.211867825357,20.5868911312179,0.0005487704,21.8846,0.9284164,1.220683,1.027627,21.82528,0.1439669,1.277142,0.8007201,22.09904,0.152209,1.057373,0.5539345,22.27627,0.7082376,1.017842,0.4116327,21.88337,12.3206,1.234222,0.3061791,0.2862339,-0.02697945,-0.03492546,0.4983482
1237672766053090132,8568100882079830016,STAR,6354,301,6,197,349.59128763224,20.7594393089082,0.0001812998,23.85681,8.796077,1.396961,0.9494181,23.35998,29.66617,1.161827,0.7397801,22.17776,0.2532517,1.000782,0.5117764,20.87273,0.09837454,1.039441,0.3803048,19.91079,0.1350164,0.9173252,0.2828769,0.7064667,1.410227,1.436506,1.059361
1237678602919216080,8543486113976963072,STAR,7713,301,6,282,8.12454457997683,18.6107209704013,0.0001256495,23.84081,29.67114,1.216156,0.554062,23.56014,0.8822421,1.184309,0.4317214,22.36333,0.122106,1.109286,0.2986628,21.12376,0.3005763,1.077008,0.2219385,19.59961,0.2196309,1.114555,0.1650815,0.4030056,1.329874,1.316294,1.581003
1237678889062695047,8818077048402890752,STAR,7780,301,3,149,37.1102233969571,-2.44025325933973,5.564557e-05,23.59865,0.03523722,1.205328,0.1094776,24.33373,0.329801,1.212636,0.08530421,22.50024,0.003223729,0.9000314,0.05901305,20.84461,0.04880059,0.8140395,0.04385302,19.7953,0.000972997,0.9320271,0.03261859,-0.710907,1.859785,1.670788,1.060539
1237680306396201338,8605366085326491648,STAR,8110,301,3,62,332.433080541865,23.481035081937,0.0003674179,23.39013,0.1895198,1.405661,0.3361366,24.20081,0.3614953,1.493694,0.2619154,22.32492,0.02801899,1.055579,0.1811919,20.88493,0.08543272,0.9179107,0.134645,19.79872,0.1521038,1.268077,0.1001511,-0.7364521,1.95661,1.486538,1.120703
1237680472833655787,8747359234717667328,STAR,8149,301,1,176,346.532389285378,30.081938045594,6.552744e-05,24.68736,0.0003314171,1.594617,0.2726209,23.77298,15.34056,1.689319,0.2124243,22.45911,0.1034176,1.419574,0.1469542,21.04882,0.6802294,1.375641,0.1092027,19.85511,0.3614582,1.788958,0.08122675,0.974577,1.379341,1.448038,1.221691
1237680473909232600,8742633527483584512,STAR,8149,301,3,204,351.226298577355,31.6455006519649,9.144821e-05,22.47973,29.66984,1.461638,0.9845794,23.70527,29.66817,1.543552,0.7671776,22.10299,0.004557136,1.371919,0.5307299,21.07007,0.2071021,1.3431,0.3943892,19.88217,0.163132,1.209544,0.2933531,-1.008141,1.83873,1.16926,1.288935
1237657608567915865,11586813373480980480,STAR,2825,301,5,64,116.885830301859,31.2953395061656,7.405951e-05,24.91227,0.008816171,1.245747,0.24237,24.3501,12.16051,1.344784,0.1888531,22.61667,0.125366,1.160632,0.1306477,21.03539,0.0845767,1.075977,0.09708523,19.87077,0.152137,1.243936,0.07221358,0.6156807,1.791636,1.614847,1.189489
1237664092899836812,12522376828076445696,STAR,4335,301,3,141,131.481472462079,26.0248968704741,5.614465e-05,26.24978,0.07144048,1.456056,0.2035795,23.59583,1.945359,1.389522,0.1586278,22.4034,0.3075255,1.098112,0.109738,20.4968,0.2609935,1.038147,0.08154707,19.63699,0.0002891237,1.24794,0.06065604,2.6989,1.241322,1.93479,0.8807049
1237654604793512783,5369458536681328640,STAR,2126,301,2,344,170.77724225236,4.29228014089908,3.740477e-05,25.18457,0.0004114395,1.340191,0.2547465,23.94303,0.8789415,1.269793,0.1984967,22.45333,0.1521278,0.9922716,0.1373191,19.72542,0.0005559209,0.9121416,0.1020428,18.16295,0.08408157,1.056207,0.07590111,1.297791,1.550871,2.763191,1.588606
1237654653102916633,7186804479823728640,STAR,2137,301,4,207,130.006726874107,45.2978659467498,4.24039e-05,24.89674,29.65894,1.305111,0.1208033,24.63065,0.0393539,1.315431,0.0941291,22.82003,0.002656475,1.135685,0.06511807,20.08254,0.01098647,1.069561,0.04838971,18.28797,1.809795e-05,1.131848,0.03599305,0.2927666,1.83963,2.754215,1.806969
1237662661607228479,2084204888799078400,STAR,4002,301,1,221,241.094731987549,24.0566112033917,3.609123e-05,23.54915,29.67693,1.177993,0.3408399,25.04461,0.1438854,1.076146,0.2655802,22.87227,0.07870935,0.9827712,0.1837271,20.00038,0.07870197,0.9273399,0.1365289,18.47404,0.06171955,1.036456,0.1015525,-1.420193,2.25419,2.91909,1.561306
1237662662144034170,2084201315386288128,STAR,4002,301,2,220,241.131070860377,24.393691760113,3.46549e-05,23.76884,0.4564713,1.156255,0.2936199,24.25473,6.374985,1.10154,0.2287866,22.67157,0.2359989,1.009304,0.1582735,20.14224,0.08655205,0.9210775,0.1176142,18.3787,0.05376105,0.9266214,0.08748336,-0.4210587,1.653666,2.569988,1.793678
1237664853650638339,4457611549306277888,STAR,4512,301,4,213,231.58772168014,28.1352577662011,2.302428e-05,23.43492,6.175296,0.9073854,0.1273071,25.16973,0.0005226518,0.9736682,0.09919684,22.66604,0.06235745,0.81985,0.06862392,20.25718,0.04851404,0.6136255,0.05099493,18.38481,0.06436257,0.8383201,0.03793086,-1.706703,2.534264,2.426489,1.885437
1237670448369829018,5075626692988653568,STAR,5815,301,1,21,126.092548564197,10.9829028331002,2.395629e-05,25.33873,0.004327469,1.433008,0.158342,26.23688,0.07634626,1.21951,0.123379,22.43543,0.2941344,1.145642,0.08535301,20.32993,0.08872639,1.117565,0.06342643,18.56434,0.1064318,1.167832,0.04717761,-0.8631935,3.839476,2.12743,1.781841
1237651190288155357,9223576944175763456,STAR,1331,301,2,247,143.659004430569,57.1751110622733,5.514817e-05,24.83756,0.000546393,1.442229,0.09112542,24.37497,0.0006145309,1.214935,0.07100432,22.46459,0.0005109787,1.431675,0.04912046,21.11168,0.1810305,1.280199,0.03650176,19.7227,0.2486366,1.145765,0.0271506,0.4827137,1.932262,1.365528,1.398327
1237651190813361320,10547526390840053760,STAR,1331,301,3,69,116.319604483415,37.5289800308997,3.653592e-05,23.41991,12.32323,1.240781,0.231436,26.28082,0.05512506,1.328645,0.1803333,22.53577,0.0008659761,1.134022,0.1247538,20.07716,0.0905844,1.013657,0.09270542,18.29602,0.0005035117,1.041,0.0689558,-2.809813,3.800636,2.490652,1.804888
1237657190369264352,8853114087124783104,STAR,2728,301,2,427,2.09151026642502,-0.517744727379919,0.0001059375,24.95545,0.03913502,1.328188,0.1761384,24.5271,0.002019088,1.112573,0.1372458,22.49386,0.2433095,0.9399469,0.09494603,20.81067,6.388063e-06,0.875993,0.07055508,19.92958,0.1341842,0.9443538,0.05248002,0.4672394,2.075537,1.707586,0.8991604
1237660765373530911,12000009024236179456,STAR,3560,301,5,135,127.373124676577,28.9142574948486,1.921265e-05,25.30752,0.0002478119,1.445108,0.1410394,23.32275,6.348531,1.484519,0.109897,22.54496,5.008536e-05,1.335561,0.07602621,20.71921,0.009869252,1.222048,0.05649562,19.95517,0.08106156,1.23386,0.04202237,2.015907,0.8116627,1.845276,0.7785168
1237665129087566729,11549645214097625088,STAR,4576,301,5,551,203.681685293796,34.0267786022803,1.344119e-05,24.52609,0.004510008,1.090862,0.04980172,24.623,7.941487,1.004597,0.03880516,22.52757,4.721045e-05,1.109336,0.02684523,20.75735,0.07871271,0.9306012,0.01994888,19.7465,0.1858917,0.9098194,0.01483831,-0.0859127,2.107389,1.777113,1.015955
1237678620097118697,12718230085351788544,STAR,7717,301,6,252,348.34559656604,3.3268937477752,5.621809e-06,24.40151,29.66981,1.133768,0.1986453,23.15309,0.6122627,1.119011,0.1547831,22.44917,0.1587988,0.9171863,0.1070782,20.8,0.1216576,0.9315445,0.07957061,19.85537,0.09318803,1.187453,0.05918591,1.292282,0.751627,1.676678,0.9650192
1237678620104720495,9848373602914947072,STAR,7717,301,6,368,5.77121689068497,3.47307315732372,7.957181e-06,25.19548,0.0001165353,1.125914,0.1203583,24.23162,5.872852e-05,1.134978,0.09378237,22.74728,0.005566814,0.9845941,0.06487821,20.9123,0.0008189847,0.9668682,0.04821147,20.05498,0.2353751,1.127823,0.03586047,0.9904385,1.513237,1.851646,0.8696728
1237679317479391793,12697047994262114304,STAR,7880,301,1,53,1.49234121152301,8.995513551473,8.254524e-05,23.64199,18.90343,1.297274,0.4130073,25.66742,0.07188324,1.143243,0.3218125,22.53372,0.1644913,0.8635568,0.2226284,20.98664,0.1520858,0.9456342,0.1654368,19.86293,0.1587547,1.030879,0.1230545,-1.93424,3.232885,1.604271,1.166094
1237648721231020919,322081074173732864,STAR,756,301,3,433,180.613788014387,-0.172795342817848,7.749497e-05,25.29878,0.09491158,1.281576,0.09993226,24.8473,0.003579028,1.169263,0.07786654,22.49138,0.3083013,1.057439,0.05386771,19.84547,0.04850506,1.015799,0.04002948,18.25741,0.022264,1.010994,0.02977458,0.4735432,2.379921,2.659746,1.598322
1237656242233935327,5675778075079757824,STAR,2507,301,4,102,332.161237053814,12.7811423508661,2.372171e-05,25.50379,0.02551414,0.9987819,0.3281127,23.72602,0.2359964,0.9675068,0.2556632,22.46761,0.001382951,0.7978052,0.1768666,19.78808,6.622327e-05,0.765879,0.1314308,18.23738,0.04468127,0.8770838,0.09776039,1.850212,1.337212,2.724964,1.584368
1237657595149157765,4230213850115624960,STAR,2822,301,4,110,122.062619992737,35.9555096782388,2.6316e-05,25.43039,0.02141399,1.076313,0.1954693,24.92119,1.227905e-06,1.038327,0.1523084,22.78547,0.1893558,0.8514124,0.1053662,20.36884,0.1079475,0.7599196,0.0782984,18.69654,0.101044,0.8315266,0.05823963,0.5523663,2.182655,2.443707,1.692352
1237657628977595447,5182577844983975936,STAR,2830,301,3,195,137.653949298809,41.006078982343,0.0001729019,25.21994,0.002610735,1.086581,0.06755324,24.15182,25.10025,1.030075,0.05263703,22.49021,0.1221033,0.9154882,0.03641406,20.16435,0.05745634,0.8229847,0.02705955,18.64427,0.09002747,0.8458255,0.02012733,1.083038,1.677839,2.335207,1.527018
1237662303522849993,5856039709311258624,STAR,3918,301,6,351,250.262210941337,30.2566950926726,0.0002707976,24.48029,0.03662318,1.441218,0.1294776,24.25752,0.456815,1.177079,0.1008881,22.73097,0.02764791,1.198135,0.06979392,20.86655,0.1237087,1.123621,0.05186436,19.943,0.003317273,1.004653,0.03857755,0.2513599,1.557646,1.882345,0.9368401
1237662336260310466,4713116061570191360,STAR,3926,301,3,173,250.163518007496,24.2673690085739,2.087932e-05,24.68452,0.009407657,1.179121,0.2089348,24.72929,0.0003013039,1.253326,0.1628006,22.54659,0.09796704,1.106635,0.1126247,19.80441,0.02190483,0.9681436,0.08369221,18.06879,7.227494e-05,1.060097,0.06225162,0.001365662,2.232878,2.771112,1.757059
1237663543696753666,772494371948881920,STAR,4207,301,4,383,1.80275747219997,0.287426949298632,0.0001375377,23.3114,4.106733,1.149834,0.404756,23.73551,4.106934,1.306436,0.3153832,22.33099,0.04394663,0.9035351,0.2181806,20.51785,0.07867415,0.842935,0.1621316,19.43645,0.1391087,1.007532,0.1205961,-0.334734,1.501722,1.869186,1.122932
1237664290462958542,6064335593076445184,STAR,4381,301,3,59,179.445323127046,14.8254114534701,1.673906e-05,23.89771,5.374411,1.044937,0.1458312,23.74925,0.1727748,1.023776,0.1136307,22.42392,0.06201251,0.8770765,0.07860918,19.7305,1.056564e-05,0.8005939,0.05841505,18.17,0.03976264,0.8255826,0.04345006,0.1806602,1.360353,2.713614,1.575466
1237666184567194657,8572821090984022016,STAR,4822,301,3,420,346.528205280431,23.887439059618,2.380507e-07,22.30516,1.558039,1.287055,1.007344,23.70598,0.001083073,1.197481,0.784916,22.23546,0.001662202,1.210127,0.5430012,20.60331,0.07485064,1.003729,0.4035081,19.33392,0.0002259462,0.9339544,0.3001359,-1.178385,1.712435,1.771646,1.372757
1237667112798782438,6523585111921020928,STAR,5038,301,4,142,147.217714733919,26.8024250360037,0.000140155,23.9357,0.0001716438,1.022172,0.09547732,23.97502,0.152065,0.9907246,0.07439528,22.47013,0.02565374,0.9346489,0.05146631,20.15171,0.01729948,0.8441268,0.03824499,18.70738,0.1349458,0.8655368,0.02844724,-0.01823235,1.527811,2.331648,1.454121
1237667211576869126,5067948803124121600,STAR,5061,301,4,48,121.499077997323,14.5507681247223,3.387601e-05,25.08483,0.0001467849,1.053021,0.1461257,23.88381,0.4617508,1.053601,0.1138602,22.65738,0.002290113,0.9058003,0.07876794,19.71817,2.621346e-06,0.8300949,0.05853302,18.77889,0.003424665,0.9406198,0.04353782,1.23329,1.261524,2.959442,0.9542751
